7.379039669519922295e-01,3.230750468605541603e-01,-4.694838025274936100e-01,-1.324302956574330281e-01,9.700268298599593053e-02,2.366494956657422821e-01,-3.112953827904463844e-01,1.433250044207660778e+00,6.673181373461798405e-01,-5.991861163296129389e-01,1.244314143278696827e+00,3.742030289514742258e-01,2.785544037264299888e+00,-2.129642988027861394e-01,-1.666598571501163084e+00,6.585753832222155379e-01
2.384400367608476845e-01,-1.162603377596987730e+00,-1.297959884696894717e+00,1.068128637960308991e+00,9.962402574537629896e-01,-1.046081949919834830e+00,-4.963244253199473599e-01,6.139345179687757392e-01,-1.016355862539841670e+00,-5.645129932769971104e-01,-3.174924997687015860e-01,-6.761285853753129516e-01,2.281974441902271611e+00,-3.233348690029619332e-01,-4.310188450591261322e-01,5.297779253742166405e-01
1.233592707442320746e+00,-4.344701302090140937e-01,-3.814990355718893555e-01,-3.515142721324652220e-01,-5.716203313216999815e-01,-7.084054112100414136e-01,7.388885121175380322e-01,5.409273380233379225e-01,7.529750113537500567e-02,-3.000240623366393633e-01,1.024341824619519475e-01,-1.973873803279910577e+00,6.864359736212607421e-01,1.939980016080189218e+00,-1.060418956372091159e+00,-1.197856865206428312e+00
2.690294719054448613e+00,2.687489084247515203e-01,-7.227856746000194121e-01,-1.612285991193172840e+00,-1.142234323995233725e+00,-2.192980890443178565e-01,-2.809633796430235364e-01,4.059461267168351650e-01,9.006357650859424524e-01,5.462805544925040113e-01,3.504279959145955581e-01,5.166888947319235592e-02,1.917360078394110823e-01,-1.117131724409952120e+00,1.284736478019829820e+00,5.057130838087755403e-02
-6.680212821594724293e-01,1.515622087799268991e+00,-9.909860790972012667e-01,-1.636433332559273368e-01,1.332834413706631416e-01,-9.610262696230809087e-01,1.298711591471024551e+00,-1.390452723169811167e+00,1.004914627239169134e+00,6.058847187587902694e-02,8.282101073887863929e-02,-9.185135850439519745e-01,1.529609614333161394e-01,-5.533922197613587723e-01,9.183660291764039751e-02,-7.719362882764501110e-01
1.017424902081370819e+00,-5.860633087964078891e-01,8.843175760004202690e-01,-7.690852754512278455e-01,1.315538144454688474e-01,-9.338277553421786559e-01,-2.277816592566380971e-01,6.597781036507117947e-02,9.672960896641348283e-01,3.840921306542783298e-01,9.132278325516877127e-01,-9.865370305999715539e-01,3.173612868501659579e-01,-3.668580545755885103e-01,-3.711289748371479069e-01,-4.502842416882540388e-01
-8.923834893805783208e-01,-5.942307195116434126e-01,-6.881131167626983736e-01,-2.303873104840987729e-01,3.525426970434504814e-01,-1.554001139689731859e-01,-1.892992009997455372e-01,-4.751042584330692486e-01,1.129976743940389605e-01,-6.801313424586987733e-01,1.345528075072451646e+00,-6.767232207607513095e-01,3.966702655941958255e-01,-1.111232272779846958e-01,7.156752507068655511e-01,-9.560662668817172527e-01
-3.411244488309320838e-02,-7.092232857525766765e-02,5.539438578827584614e-01,-7.352942454457937760e-02,7.779072221194329728e-01,-2.278742045459795307e+00,1.025829665379537348e+00,-1.581842962160617372e+00,9.280680270669489085e-02,-8.146261980231623845e-01,1.513506158646398925e+00,6.662054091311233606e-01,-4.827791851718570282e-01,-2.614399875342168778e-02,-2.743712622995311268e-01,-1.160382196793657616e+00
6.994049985348140819e-01,-5.804648769668973030e-01,-2.307653283329710092e+00,6.010058496826367058e-01,3.962011761960173573e-01,-4.481665261272035350e-01,4.220315968240274662e-01,3.484928421822329758e-01,-1.884146099676974051e-02,1.257002170692607113e+00,-4.558384742115872412e-01,-1.255913846410950274e+00,2.644824431370479956e-01,-3.427953462244958671e-01,2.456953801602690390e+00,-1.324575887684089182e+00
4.979032302800881493e-01,-7.923755621042218866e-01,-2.755514103572437312e-01,1.832172056072516320e-01,9.588428725110652584e-01,-1.814041513615850310e+00,-6.362635365081357186e-01,-8.512025787950853184e-01,-4.337686265905895677e-01,-2.417647009813574055e+00,-2.331447154873393657e-01,-3.890600681744691425e-01,2.607502753104590787e-01,-3.011323102168480537e-01,-1.244424863867264058e-01,1.193141178841283789e+00
-1.591713078339355381e+00,1.017509234256646522e+00,8.090612616116829581e-02,-2.657776214797020198e-01,1.717538056741589603e-01,1.360811287630821598e+00,8.820562379931892183e-01,-5.129761389846083652e-01,1.553839703489962476e+00,1.172296012208726923e+00,3.990301761300684147e-01,-1.229895325215213386e+00,-1.772807448422122789e+00,-3.754718984965244588e-01,-4.764584094342602105e-01,-2.077597579489598889e+00
1.382170331963933907e-01,1.407037993778124330e+00,4.304611539561453148e-01,2.942113579926229974e-02,-1.169591313881239714e+00,1.046542846260274828e+00,9.965221550759856273e-01,-3.566532324366127882e-01,-1.909948223527264677e+00,-1.136107616257648889e-01,-1.940159053814319579e-01,-7.446505519621017255e-01,3.488495360327331651e-01,-1.492953799747198440e+00,1.059595724879242029e+00,-2.473223541169888504e-03
1.098175637669271287e+00,9.351766838724594466e-01,-1.596543343824684269e-01,7.630713754283323658e-01,4.214157337609572562e-01,4.803518926366540792e-02,-1.938166726910840909e+00,-1.933783588740878745e+00,-8.331522267897475409e-01,-7.850929628537354210e-01,-4.085557196514593703e-01,-1.619583089730933234e-01,2.002916556739481102e+00,4.890809799142374348e-01,-1.587773620120351281e-01,4.224291468245768288e-01
1.506665459178458288e+00,-4.026475992126751779e-01,5.016444281187129040e-01,-2.137413994906684156e+00,-1.159169778643797777e+00,-1.718885740673913309e-01,5.293929925651337243e-01,-1.649898951972240457e+00,1.495685821787887948e-01,-8.013479695236468414e-01,6.861883999272706536e-01,2.719799740863847459e-01,-1.335214947258230200e+00,-2.190011167167170147e-01,-9.444311943765050232e-01,-3.108389376528200576e-01
8.608532558874532059e-01,-3.654149022328478241e-02,-3.648091073891267244e-02,1.623755970763770540e+00,3.453196124533678413e-01,1.023764110611592004e+00,3.282975134498264502e+00,1.844088390099022590e+00,-9.434662939168340923e-02,-6.094855142891592026e-01,-1.176697458584418765e+00,2.186120793212185387e-01,-1.210244687855435597e+00,-1.182451889483189467e+00,4.686357780676531637e-01,6.994271723791282147e-01
1.040586285100029984e-01,7.114474155457473081e-01,-9.209138691867312376e-01,-7.184296722906624577e-01,9.062581915092635665e-01,4.976432312096372157e-01,-9.102287690662466124e-01,2.533348614183500991e-01,-1.838855808902092326e+00,8.375774329598003609e-01,-7.018288476349083815e-01,3.072214008977540156e-01,6.271429428661925431e-01,-1.184009842639089038e+00,1.142601416024497385e-01,-4.962673170252207555e-01
4.206507462228271099e-01,-7.057270544965640324e-01,3.292915910769169674e-01,2.487730371413639396e+00,-3.457702853669162857e-01,4.065515277032116792e-01,1.182984110034447589e+00,-1.247726920593577593e-01,-1.463045267932552518e+00,-4.332574212331226082e-01,-4.756886478896527048e-02,-2.429871335303183943e-01,1.116866418328507748e+00,7.265392366556647774e-01,1.730770842964842071e+00,-7.570433467398760552e-01
5.738355005378136670e-02,-2.006683937386362970e+00,3.112964501641284354e-01,-4.823284692347745151e-01,-1.316049851276321625e-01,8.431608170210243003e-01,-5.625150669149007326e-02,1.202116938212755448e+00,-5.138844435437801561e-01,-1.037042855220410731e+00,-8.129466350615067727e-01,-9.245404482701738980e-01,6.163728098605759653e-01,8.971257529905043993e-02,-2.106638191935154281e-01,-2.172544988678874134e+00
-2.591072042794083874e+00,-2.989333892566002904e-01,-9.514871310703412188e-01,5.099462100177899471e-01,-1.680744283697518604e+00,-8.840984123356302460e-01,1.854403710702631880e+00,9.676889718066014057e-01,-6.938386657009799618e-01,-4.093229662178317352e-02,8.382284580557586295e-01,2.986890782951781009e-01,-1.037848646152090132e-01,1.301117858653030535e+00,6.786658807730369669e-02,1.201071305267753742e+00
4.443087493980438230e-01,-1.231433441171974508e+00,2.476423679019528201e+00,1.290863630011965801e+00,-1.810011546626413725e+00,1.691538310252919786e+00,-1.249018559803313083e-01,-5.243305901743480213e-01,-5.653941916543244739e-01,6.232187054075686294e-01,-2.968511364289089238e-01,2.974605406910193484e-01,1.571334085010974047e+00,2.590481324794624562e-01,8.374729995029908114e-01,-2.170354010025007246e-02
1.086982227254626565e+00,4.047810521855640942e-01,1.557133323676152870e+00,-9.463066163107840545e-01,1.498499028776204334e+00,-2.152484018653548214e-01,2.144481394280346898e+00,-4.821107650612667106e-01,-5.972221790694639543e-01,-6.697797137345892216e-01,-6.786967589762705755e-01,-9.415726924952332322e-01,-3.299087654435828298e-01,-2.045204334548972103e+00,-1.161339124596976191e+00,-3.652351850314388138e-01
2.287098186786773901e+00,-1.401045655143251745e+00,2.409241517231865137e-01,2.745438426580432689e-01,2.828581397491796712e-01,1.933045402091439602e+00,2.021558124786672628e-01,-3.875562148295971232e-01,-1.242645544563437010e+00,-4.239665152953011606e-01,-8.593851903729425867e-01,1.149306335513412103e+00,-8.801860979501983095e-01,1.428324246613216886e+00,9.288628865817044611e-01,5.788655452370030513e-02
1.614695351080946084e+00,-9.659875721300497098e-01,-1.073758510398302946e+00,3.724432392327486907e-01,-5.397534463360614820e-01,1.239476483004368301e+00,1.308779208443356268e+00,1.453250816786254118e+00,1.457505381303549674e+00,-2.020305723464697889e-01,-2.807086208302188024e-01,-1.556912370249598394e-02,7.505261941102616685e-01,-1.630495297121544285e+00,1.211378152079758630e+00,1.544329078998674110e+00
-2.926772166585801527e-01,-1.920465596164727673e+00,-2.146581142002726150e-01,-5.335813849687270904e-01,4.498489205610152752e-01,-2.433290871409352074e-01,-5.496124269353392933e-01,-9.051627992114976706e-01,9.812306181003488392e-02,-4.828065840411800008e-02,-6.666848276296755138e-01,-5.201765792319718029e-01,-1.573777729312757917e-02,-3.866988603276797498e-01,4.445968893745151362e-01,-9.180057467308863073e-01
-1.197921154819218570e+00,2.160778915191411131e-01,6.390823221591437342e-01,1.730626382125180829e+00,4.084578177566489110e-01,-1.227276904866591467e+00,1.001169371920267448e+00,1.808759869687686317e+00,-5.891960171640107102e-01,7.860563867805313576e-01,3.699231937788071134e-01,2.091584780199847449e-01,-3.254633855602551140e+00,1.231311633168059805e+00,1.829268630710409571e+00,-2.181754669152420056e-01
1.063784240702059458e+00,2.226703547793534299e-01,-1.005919594131483796e+00,1.027593489351259937e+00,-4.896196568734245691e-01,-3.022541612273708656e-01,7.028288916632685623e-02,-9.096462006821504076e-01,4.053386841542717112e-01,8.895570342345956449e-01,5.596460910671441358e-02,1.504808153043605046e+00,-1.262531887487818860e+00,4.375472890475299304e-01,1.847653283192397800e-01,1.881400575841488121e-01
-6.217891283351273390e-02,3.495350059833666756e-01,8.269839745911481410e-01,-4.982808777605599038e-01,-6.343847011191930951e-01,7.771670025876187271e-01,1.405846546056367941e-01,-6.304717242370059260e-01,-8.555749233419549515e-01,-2.030619935246272822e-01,6.880660012005853643e-01,2.654587896568185931e-02,-1.836814369340178388e+00,-1.821412202040460226e-01,-1.829746928433142461e+00,-2.152438560251753952e+00
-1.133716080487005007e+00,-8.283897395827481969e-01,1.588824862672016724e+00,-8.960175562614477451e-01,1.576896941724245327e+00,4.898646521326867620e-01,1.986065037184030768e-01,-9.951995557855310981e-01,1.042248839439646524e+00,-2.206968889605504247e-01,3.292052579095839163e-03,-7.754707926470264523e-01,-1.333627618934019710e+00,-7.018697597370077146e-01,6.011084570132654292e-01,-6.216422583807895003e-02
1.430204820429753054e+00,4.200762401227435272e-01,4.146346642707791630e-01,1.858121216276728549e-01,-4.728912818888373337e-01,-2.084717495137893284e+00,-5.113927460729582597e-01,-3.824685426205189920e-01,-3.227157741235434640e-01,-1.645419604550479642e+00,-2.551644060205131570e-01,1.655819877774978577e-01,-5.812082399879378025e-01,-1.016700213186240431e-01,-1.209644688399835744e+00,-3.656402350030156789e-01
2.809085154850120558e-01,2.534859708741959983e-01,-4.932883905401699298e-01,-9.680852799838849387e-01,-2.295525302965218728e+00,-3.450080652510362222e-01,-3.660389246313668909e-01,-1.197240227900137510e+00,-2.856173373683704719e-01,-1.648107697218792911e+00,1.751818297875339381e+00,1.037826198875302142e+00,-2.039103815979046164e-01,3.095368848177130205e-01,2.236383361461508623e-01,1.421044682006732951e-01
-3.590001719282015502e-01,-3.739575885828919088e-01,3.690254874807613605e-01,4.758886251594260375e-01,6.077768993280504572e-01,3.817666552974399719e-01,5.416941434066556704e-01,5.214769202605017417e-01,3.461267974820866344e-01,5.357486425304011091e-01,-2.533612255095547133e-02,-7.120013177657479320e-01,1.194032065497278250e+00,-1.191233317890051158e+00,9.549193800419880640e-01,-8.202194902482899952e-01
-5.957080411486503912e-02,2.376836244590710745e+00,2.849579067678900124e+00,1.218633647890573074e-01,1.336229850808327901e+00,-1.608822817225436852e+00,1.224144598285215879e-01,-2.733749577556859323e-01,-1.079594916365435697e+00,1.199178430452086941e+00,2.535505134378902570e-01,8.415318986092644449e-02,8.284374416445550171e-01,6.790877469644844844e-01,-2.890342184030592759e-02,2.400968553981369880e+00
-1.222982907742736547e+00,1.292539305799252636e-01,-4.866307197461666179e-01,5.971633677785013194e-01,-4.138450703320484259e-01,-6.900661247666614595e-02,1.671018923870560613e+00,-5.402345823527934243e-01,8.937314887384583129e-01,-1.422863357167006848e+00,-1.075109881597408279e+00,-1.745548614756586181e+00,1.704429121359085419e+00,9.981653317514849189e-01,5.731114885534408510e-01,7.482278140509421860e-01
9.591305088488897290e-01,-7.624770704612284788e-01,-2.451490985858484351e-01,-5.949619822881258013e-02,3.847481815106466030e-01,-8.351223270035886825e-01,1.376159240615070667e+00,2.548603495817335363e-01,3.208365689888430516e-01,-2.146766271949086813e-01,1.118112111571699652e+00,-5.458481819435446747e-01,-1.559889805968741605e-01,-9.397610107462710249e-02,1.620045812035600497e+00,9.714348085128202137e-02
-1.155434226855514890e+00,-5.309154187440928707e-01,4.342643493449213632e-01,7.490430617701627769e-01,1.483019880730547913e+00,-5.422615657200218209e-01,-2.675432240963360742e-01,1.172250627910518483e+00,1.061490749799518518e+00,-7.241427632578152362e-01,-4.273944138170574503e-01,-1.391290918784464647e+00,-3.596430177331198519e-01,4.461074314104275240e-01,1.737761439225569138e+00,-4.236031187214230331e-01
-3.131570361817683223e-01,-4.246401233129348252e-01,-2.002780374229862215e-01,1.028581207043301471e-01,6.341294182570594851e-01,-1.417143267947679475e-01,-9.809745061289221191e-01,-3.185772867849105960e-01,2.546412051583393232e+00,-6.879158853759520520e-01,2.509801953148568465e+00,-9.644388345906055315e-01,-6.794799487795590009e-02,-3.866456085753652849e-01,-5.190349506886748898e-01,1.501517497597326944e-01
-3.025746883102471418e-01,-1.099407594888450745e+00,-4.646784822924945324e-01,-1.250802391792222190e+00,1.245787363273549442e-01,1.736246902905387302e+00,-1.898334178635771252e+00,6.577344796319953835e-01,-2.460562915851725041e+00,-7.959970203121348176e-01,-1.650278877007720774e-02,1.069874458716402410e+00,-3.508381655735813287e-01,5.876672836837174563e-01,-7.269560685649992804e-01,-1.804789086748662896e+00
1.147439963486226899e+00,1.492982783198862462e+00,8.295981998737149421e-02,1.195560977414165671e-01,-1.422041883507669559e-02,5.933950416946603967e-01,-1.354074503199773183e+00,5.621563478043541118e-02,1.407559452458714722e+00,-4.778037318892430219e-01,-4.415426177502443927e-01,-2.700329249379572749e-01,-4.853625047855159025e-01,-4.139594438575087687e-01,1.421253786809180686e-01,-1.573488916447094654e+00
-4.165797199027325703e-01,-6.617305796453983868e-01,2.399230903503445367e-01,-3.658213523020362734e-01,5.418323772297926055e-01,6.899101624106741548e-01,1.360717197665282763e+00,-6.699020980528740399e-01,-1.405479230077371744e+00,6.971830385070859615e-01,1.025880413699136184e+00,3.419004943599421309e-01,6.579638907400101600e-01,2.494854002586624486e-01,1.401938275367495157e+00,-1.620312892712029162e-01
-1.257399650515226008e-01,-9.839090689478974250e-01,-3.316368980887898082e-02,-5.337733690035753042e-01,-4.218746517360255077e-01,-2.514539447865816957e+00,5.483242400583395737e-01,-1.161383451637904018e+00,4.947266500771119180e-01,-5.788304972271820503e-01,4.885408172144707906e-01,7.665587521023872197e-01,6.782332180459104132e-01,5.639165467256818109e-01,2.344940850247736741e-01,-6.889705596761884765e-01
-3.340735898746478028e-01,6.684824276573517743e-01,-9.026642505966170349e-01,-5.940115111687741534e-01,1.164362649825845253e+00,5.842489472527790939e-01,-1.466720829105474522e+00,-1.132150361578458941e+00,4.531687885916222402e-01,3.489359197894950637e-01,1.964011459198220511e-01,-6.314321503026772975e-01,8.101846838209439960e-01,-4.983488302171028006e-01,1.623814743661885940e+00,-6.436462425976976487e-01
1.565432433412728086e+00,8.056098593215301751e-01,-6.280076466564513682e-01,-2.712050446747870103e-01,-5.777586559894759555e-01,-6.701640567097765233e-01,-2.874924429877377952e-01,3.590331555366350069e-01,-4.051472116706917315e-01,1.074770177040997865e+00,-3.369438833428702318e-01,-1.284223270230991254e+00,6.544917262046693329e-01,4.284401139277634329e-01,-1.421607549038788609e-01,5.030457610979277572e-01
-1.123960313831292579e+00,-6.023197718133284084e-01,-1.006756511590998659e+00,-6.352766520121325700e-01,1.184828167246946284e+00,-2.607720661326708544e+00,-1.787757630567023415e-01,3.528324531215755178e-01,6.475090785322336062e-01,-3.059328228996953669e-01,6.565787477426827667e-01,-9.307614878087191457e-01,-2.300852074620272913e-01,-1.614393240945296348e+00,-1.175108569305714612e+00,1.256751348707682681e+00
5.808736269173691014e-01,3.237623277681188627e-01,1.378222047366676750e-01,-7.482283637881725902e-01,5.352374856961081839e-01,-1.593523678598164350e+00,-1.171443617433052919e+00,-1.287557409159503230e+00,5.935088456855087680e-01,-6.925459751913257689e-01,1.283996633834744161e+00,1.420182035520296315e+00,-8.383366349341937473e-01,-1.493378358503402448e-01,4.333174610932317150e-01,-3.239877616010770622e-01
-1.096235486200052733e+00,8.691196959052621684e-02,-4.386392592200503981e-02,7.232865991268953854e-02,-6.328924005316333146e-02,1.038423343718024805e+00,1.580492548577461798e-01,1.560758006084573379e+00,1.259455031996150831e+00,-2.078778415746375341e+00,-1.126651543368546227e+00,9.233002438742093920e-01,1.138213018210314065e+00,2.581190449579359170e-01,-2.668236221894255689e-01,-2.384243549038146948e-01
-6.456283962364571805e-01,-1.012504528640451040e-01,2.135449990730843073e+00,2.558796387645542736e-01,-2.593705504764616809e-01,1.024456312698951016e-01,1.425364106405246911e+00,1.346019854010503281e+00,1.074883601025063973e+00,-7.197675138357650937e-01,1.604870610176432622e-01,-1.608101669784983978e-01,-7.281541239961683010e-01,7.713807306809999931e-01,-1.593243865527582459e+00,-5.495368421816304583e-01
6.241277920347342301e-01,1.745933649811716171e+00,3.780542176375397689e-01,1.500864247833352261e+00,8.475550437590092523e-01,-5.982652622538284920e-02,4.060589853380820458e-01,-3.165054958583546352e-01,5.356492562679530112e-01,-1.536079151918835706e+00,-1.059406323729245591e-01,-6.819770675117790004e-01,-8.745534065695471648e-01,5.688320499683287013e-01,-1.528333716283880372e+00,6.505525590186185259e-01
1.078212863516305187e-01,-2.680039811532977656e-02,4.918964963586360262e-01,1.218338241413419842e+00,7.836655918057192638e-01,1.280807238416219240e+00,4.713598418240393939e-01,-3.710452270201146652e-01,-2.052524901017223513e+00,-1.015728904225799756e+00,-1.285468891451264639e+00,1.934639498225459331e+00,-1.139249683051789086e+00,-6.066078339162370714e-01,-1.681822449927505181e+00,-6.559923056309261424e-01
-1.157836235187537754e+00,1.156375034641718758e+00,-6.979070294038219879e-01,6.966090270207746515e-01,8.358318197055342180e-01,1.497064478633212792e+00,-5.034583033816127928e-01,1.421018342356495490e+00,-1.003605426702723458e+00,9.609574406627100496e-01,-5.748075012458561117e-01,1.199082903785945398e+00,-1.364456412304724475e+00,-9.777887717726509997e-01,5.028866514543705035e-01,-9.821361439210384292e-01
1.862068242450030942e-01,-9.161131122295715357e-02,-1.271790181605363168e+00,-1.217602198594935070e-01,-1.289847029003160950e+00,2.038303940182588647e+00,-1.688848878873378423e+00,1.128306049775521513e+00,1.964346586029961816e+00,5.657047183378555166e-01,-3.918556247248771163e-01,-1.009035689126510871e+00,-3.549793410295030704e-01,2.993409504941539012e+00,-5.537136223347178809e-01,-2.524721433985518404e-01
1.274301693150336812e+00,-3.189759587876386804e-01,7.941683758947083449e-01,1.584667502640733305e+00,-5.615093016910557289e-01,1.331859125487924400e+00,-5.209434358856143144e-01,1.185757489929025965e+00,5.075711956080216636e-01,-2.713626555173242583e+00,1.663529412263194285e+00,1.254525345697602878e+00,-5.398092944964179019e-01,-9.524362374943948772e-01,1.228393779192534341e+00,1.600306306242583521e+00
-6.146708352507398998e-02,2.039237855411080991e-01,1.568236207211890776e-01,1.179786574308757441e+00,-6.825705454093863311e-01,4.507110592611983102e-01,1.795384105129413044e+00,4.253192347813071761e-01,-9.518020324354353745e-01,-8.121468644935947445e-02,2.174824057751810757e-01,5.548431639094363321e-01,-1.573634697604995442e-02,5.562193737530454207e-01,-3.071676367942175953e-02,-1.152370091855786205e+00
-2.206747074439689538e+00,2.322329321556372908e-02,2.732810621700870080e+00,-1.086758151525397009e+00,6.370982334796481128e-01,1.752880218972520998e+00,-1.735896395397055647e+00,-8.474662193175330760e-01,-6.750301631236680366e-01,1.491876038026480888e-01,1.801390531401001471e+00,3.636558714383035240e-01,1.195101687609477770e+00,8.121432937798451768e-01,-1.544305540983428982e+00,-1.585649812231561913e-03
2.085309524454494579e+00,5.126725334310214266e-02,-1.322577321623779334e-01,3.117597204277459677e-01,-1.203537361404410699e+00,-3.347976754900109930e-01,1.955945826601269977e-01,-5.525388682571431564e-01,9.914683784921474174e-02,-1.391396623275930333e-01,-2.157387843491996859e-01,-1.401204690820581300e+00,-7.745058529235642197e-01,6.137463447335007594e-01,-1.633392448151318010e+00,-2.559276745683196630e+00
-6.839120870347562553e-01,3.712700390739431811e-01,-1.884092843270646966e+00,-2.329974023961918148e-02,2.592276634727038731e-01,-2.988969144771784769e-01,8.063796279076748119e-01,-1.301361511828636131e+00,-1.077083550299396730e+00,-3.889161849083445227e-02,-1.547093005389777787e+00,1.771183010626216969e+00,-5.769033686289651991e-02,7.237037014908939137e-01,-1.774057963083398304e-01,-6.559476870271095938e-01
-1.910029333326391798e-01,-1.403745039267702277e-01,-1.107063655381939737e+00,5.558049599291414906e-03,-3.403613375372233074e-01,1.019776433453743358e+00,-9.573633659081491887e-01,1.688554268738519326e+00,-8.932257480198034783e-01,7.441492326021112991e-01,-3.654474880866507847e-01,1.298472069097059478e+00,1.954366919579532125e-01,-1.847252202596100235e-01,-5.389387185528016211e-01,6.489997708272361721e-02
-1.767730902756251277e-01,1.367604721693467529e-01,1.836314626331780664e+00,-5.217283100387393180e-01,-8.700816165004499059e-02,1.917715029113540082e+00,1.044851708519050515e+00,-1.294802609251999526e+00,-1.444013782119055067e+00,-4.105901208904544908e-01,1.447150899357552811e+00,3.710886839397692372e-01,-7.094833975010985672e-01,-4.611395269961142129e-01,2.322781741745912232e+00,7.081030208683051219e-01
6.088343864658344318e-01,8.753479630176091986e-01,-1.174749774802916313e+00,1.320336626807907254e-01,-2.126304326365358044e-01,-9.931383571303880053e-01,-9.914626214869758369e-01,-2.097458331923249375e+00,1.728157335914087600e+00,-5.717788910532456415e-02,2.905740492732418190e-01,-1.168438457620805115e+00,-2.955613506259853751e-01,-4.212045684333965423e-01,7.147246336801275080e-01,-2.634154804236708003e-01
1.162963673989622970e+00,-1.550047052653331869e+00,-4.884663399483738511e-01,9.197027548194024182e-02,-8.634397585885066340e-01,2.071210479017738734e-02,-1.198913987837086359e-01,-1.021195752382700217e+00,8.709600115769245976e-01,6.070521943177025204e-01,1.752769568879593898e+00,5.005079683448155903e-01,-1.103126912706476226e+00,-1.830963252230619176e+00,-1.573585064532183886e-01,1.019905348983031645e+00
1.622921312531447335e-01,-2.187528873301985144e-01,-1.378819876757054683e-02,1.022018968351635193e+00,2.225949254181431580e-01,-5.460190706989125065e-02,-5.379936534854891372e-03,-1.506084551189302012e-01,-1.206110953730948010e+00,-9.515484943959078290e-01,1.260282929795442985e+00,-1.363170357198900451e+00,-1.025035461050665342e+00,2.327453598994446982e-01,6.665015666230754698e-01,-7.871105868940625472e-01
4.554279888682460919e-02,-1.122094723749488043e+00,-5.622480810207446389e-01,8.586651971329544164e-01,-1.193732866116459013e+00,7.763790517244131828e-02,-5.413888786540951847e-02,9.072943471325081166e-01,7.394627964655668961e-01,1.686392609196798731e-01,9.722756859375641936e-01,-1.861006526210259082e+00,6.409715850963210171e-02,-5.820608531544929631e-01,-1.810941600821325548e-01,1.845464635131300046e-01
1.768101070208633718e+00,1.912864048772260794e+00,9.610008212027586483e-01,-4.239429549849021289e-02,-8.656202215453445703e-01,-1.756987204048029716e-01,-9.583101207866921711e-03,-1.707647247926234568e+00,-3.349657595681901356e-02,-2.297296863664342326e-01,9.873593198858109377e-01,4.886519951475473134e-01,1.187496069599738746e+00,8.326101811978795508e-01,2.599619618734016480e-01,2.123427564561539693e-01
1.222926451374170220e+00,-1.186117165623381986e+00,1.024570296622548504e+00,1.277319119437896555e+00,6.427904499331071886e-01,-4.652142373888414895e-01,-2.861017465207279509e-01,-1.028205656854023875e+00,-6.929912803418646350e-01,-1.922855152219113406e-01,1.052362113407601774e+00,-1.700791072681532512e+00,-6.419647531167391730e-01,7.919995009588367552e-01,1.767483281986204302e+00,-6.492778345019303288e-01
-3.669887945432628307e-01,6.256872075908928021e-01,-5.288312160083917801e-01,-3.600685071366714896e-01,-1.403758205645897705e+00,3.454061122275924045e-02,-5.800816239093229409e-01,-8.544445685562224169e-01,5.371178802166041155e-01,1.414501436806888224e+00,6.707537527105501551e-01,-5.594826883791698124e-01,4.622582461568221501e-01,2.534583677396206811e-02,4.556945301543252613e-01,-2.293662093979174921e-01
5.635656753050336532e-01,4.543409435712921773e-01,-6.446292126881756346e-01,8.010748287316256100e-01,-3.132145215179344550e-02,-2.757484444063344475e-01,-9.691699055693694387e-01,-2.756453152398369966e+00,1.593631048494823066e+00,-1.184848377341332221e-01,4.210172355130813865e-02,-4.978194598804445148e-01,-7.407374223349737496e-01,-1.384302010297855379e+00,1.205237102506081293e+00,-4.736746384711052471e-01
2.870405063353861363e-01,3.511216043531296960e-02,-1.139668134890215595e-01,4.382726489618794519e-01,-1.146011557683451088e+00,-5.499065979962228790e-01,-1.314528708234567800e+00,-1.918396103335110681e+00,1.154566009569196083e+00,5.261537664189107621e-01,-1.823065271008847410e-02,-2.649448868001555990e+00,-3.035091395144074333e+00,1.125815213136545756e+00,-7.353888488504287668e-01,8.520359193770257189e-01
-6.791329146201089406e-01,-1.686520255612947938e+00,5.886670836001214324e-01,-4.118931531615239172e-01,-5.095450837982156145e-01,-1.278430994945023658e+00,1.644431932932230334e+00,8.226745366725075614e-01,1.629800658265981861e+00,-1.950589717741091911e-01,-2.683626717894881386e-01,1.150591147690066318e+00,-7.583667159404919866e-01,-1.921690402037247392e+00,1.208492984179253549e-01,-1.532341491951378920e+00
-2.316576475497787169e-01,1.246388537312464351e+00,-5.240980049230330451e-01,-2.095075853585005865e-01,1.092709346627970951e-01,2.130081388102841089e+00,-1.152630636840872969e+00,-1.511396146353107262e-01,5.215833545107320668e-02,1.643583321961251231e+00,1.025525328953113657e+00,-1.990304923187747654e+00,-7.780329208326018930e-01,2.788585396443996611e-01,9.397974934652423284e-01,-1.528395736048979270e+00
-4.072218425265864555e-02,6.918722833979088493e-01,8.272657151685077759e-01,3.267140237987752882e-01,-6.728312041201287563e-01,-9.163327301331364305e-01,-1.049976041463194676e+00,1.148476526681104122e-02,-1.426141263496182865e-01,5.854799901039607901e-01,2.239616627297925655e-01,-3.344527659800657360e-01,1.357803014160374744e+00,1.153513136097738867e+00,-1.321759235099972285e+00,7.943240041428174525e-01
